x,y,z,dx,dy,dz,Epoch
5135.89167598066,4534.50064336033,-944.837688578134,-4.81879454694064,4.73914908932775,-3.464108207508,2021-04-02T13:48:00.000
4835.82456725017,4808.80055486411,-1150.47674342822,-5.17981560928393,4.40087821569688,-3.38804074351123,2021-04-02T13:49:00.000
4514.76435778327,5062.22465396074,-1351.10777439873,-5.51831212191275,4.04354126996708,-3.29723517707837,2021-04-02T13:50:00.000
4174.10697751572,5293.67523292256,-1545.85811863532,-5.83281887488587,3.66869318885046,-3.19208945567055,2021-04-02T13:51:00.000
3815.33320064134,5502.15018673282,-1733.88087868867,-6.12197395415175,3.27796499046371,-3.0730642588993,2021-04-02T13:52:00.000
3440.00222556691,5686.74741518199,-1914.3586395302,-6.38452689618835,2.87305787773047,-2.94068146389921,2021-04-02T13:53:00.000
3049.74473377125,5846.66873855438,-2086.50705550406,-6.61934581002543,2.45573280785316,-2.79552051974291,2021-04-02T13:54:00.000
2646.25570822531,5981.22321013115,-2249.5781827836,-6.82541984553721,2.02780209568723,-2.63821533933004,2021-04-02T13:55:00.000
2231.28706442374,6089.82998426466,-2402.86370244234,-7.00186258635482,1.59112233777961,-2.46945216141602,2021-04-02T13:56:00.000
1806.64007372098,6172.020765623,-2545.69796109815,-7.1479159626855,1.14758729939928,-2.28996648158305,2021-04-02T13:57:00.000
1374.15753178565,6227.44178714028,-2677.46083203446,-7.2629546190896,0.699119212675375,-2.10053974026959,2021-04-02T13:58:00.000
935.715725004234,6255.85522838016,-2797.58034890457,-7.34648754225515,0.247659360965764,-1.9019952493544,2021-04-02T13:59:00.000
493.216354438643,6257.14011890353,-2905.5351253438,-7.39815856348797,-0.204839928079704,-1.69519513504373,2021-04-02T14:00:00.000
48.5784428879553,6231.29278184187,-3000.85659254203,-7.41774700135331,-0.656422059061244,-1.48103748648833,2021-04-02T14:01:00.000
-396.269923005004,6178.42688978715,-3083.13105847677,-7.40517185409674,-1.10513384458306,-1.26045240318075,2021-04-02T14:02:00.000
-839.399977436548,6098.77291318559,-3152.00143788161,-7.36049106736012,-1.54903667956669,-1.03439600530946,2021-04-02T14:03:00.000
-1278.89053485989,5992.67703923146,-3207.16872746282,-7.2838991642531,-1.98621294334738,-0.803847710498524,2021-04-02T14:04:00.000
-1712.83619609868,5860.59969384421,-3248.39329021969,-7.1757276970101,-2.41477372775647,-0.569806304800957,2021-04-02T14:05:00.000
-2139.35552341662,5703.11357220526,-3275.49589782215,-7.03644387042537,-2.83286701117107,-0.333285986399646,2021-04-02T14:06:00.000
-2556.59914654139,5520.90117676882,-3288.35852812292,-6.8666487849079,-3.23868585756029,-0.095311885079533,2021-04-02T14:07:00.000
-2962.75771315389,5314.75188075573,-3286.92487297999,-6.66707471666921,-3.63047613093911,0.14308471534006,2021-04-02T14:08:00.000
-3356.06965932609,5085.55854065178,-3271.20057243932,-6.43858207935591,-4.00654370574335,0.380870922919989,2021-04-02T14:09:00.000
-3734.8288066139,4834.31367187106,-3241.25317226454,-6.1821556070009,-4.36526195855111,0.61701681293773,2021-04-02T14:10:00.000
-4097.39166826872,4562.10519572449,-3197.21182805224,-5.89889975117448,-4.70507836046638,0.850499347616775,2021-04-02T14:11:00.000
-4442.18451820625,4270.11180746861,-3139.26677182472,-5.59003469148967,-5.02452079289644,1.08030634609832,2021-04-02T14:12:00.000
-4767.71019425679,3959.59793181182,-3067.66852115752,-5.25689122652574,-5.32220473961535,1.30544125115088,2021-04-02T14:13:00.000
-5072.55453176825,3631.90830657669,-2982.72681305312,-4.90090438326442,-5.59683856235227,1.52492733625541,2021-04-02T14:14:00.000
-5355.39246531869,3288.46225094605,-2884.80929648496,-4.52360793000167,-5.84722856598363,1.73781151552177,2021-04-02T14:15:00.000
-5614.99376619281,2930.74763718252,-2774.34000267769,-4.12662846065828,-6.07228424639804,1.94316809373665,2021-04-02T14:16:00.000
-5850.22842081729,2560.31453751395,-2651.79758811268,-3.71167860180911,-6.2710238699829,2.14010271963441,2021-04-02T14:17:00.000
-6060.07155652981,2178.76855763726,-2517.71331144906,-3.28054904485363,-6.44257807318072,2.32775686976155,2021-04-02T14:18:00.000
-6243.6079278019,1787.76403907487,-2372.66878233563,-2.83510265828249,-6.58619279316425,2.50531145455564,2021-04-02T14:19:00.000
-6400.03605217006,1388.99696379508,-2217.29347793072,-2.37726693493452,-6.70123460458766,2.67199051407024,2021-04-02T14:20:00.000
-6528.67180023137,984.197632309169,-2052.2620635279,-1.90902480939003,-6.78719335159531,2.82706403435895,2021-04-02T14:21:00.000
-6628.9514859217,575.123188833931,-1878.29155819475,-1.4324068142886,-6.84368501440557,2.96985107958136,2021-04-02T14:22:00.000
-6700.43446830575,163.549971094164,-1696.13824740135,-0.949482227716706,-6.87045391863438,3.09972427805623,2021-04-02T14:23:00.000
-6742.80516334043,-248.734205800535,-1506.59438084597,-0.462348897041105,-6.8673733248527,3.2161125436059,2021-04-02T14:24:00.000
-6755.87453034819,-659.937804826776,-1310.48473834696,0.026874376030322,-6.83444604116569,3.31850304010013,2021-04-02T14:25:00.000
-6739.5810327613,-1068.27338190761,-1108.6630498014,0.516057871638573,-6.77180558993809,3.40644393609157,2021-04-02T14:26:00.000
-6693.9910151968,-1471.96538833441,-902.008282329091,1.00307007333473,-6.67971507975801,3.4795461492814,2021-04-02T14:27:00.000
-6619.29855752727,-1869.25796537834,-691.420816478589,1.48578627651414,-6.55856766195203,3.53748540204502,2021-04-02T14:28:00.000
-6515.82472907703,-2258.42270876847,-477.818480651531,1.96209991375353,-6.40888449385113,3.58000446941477,2021-04-02T14:29:00.000
-6384.01625722568,-2637.76625519462,-262.132521718068,2.42993044137318,-6.23131294438244,3.60691379704431,2021-04-02T14:30:00.000
-6224.44361229864,-3005.63782230698,-45.3034568179629,2.8872356067891,-6.02662325763865,3.6180937522652,2021-04-02T14:31:00.000
-6037.7984711824,-3360.43636514841,171.723076572447,3.33201829433728,-5.79570338934784,3.61349339912455,2021-04-02T14:32:00.000
-5824.89076249912,-3700.61763799831,388.000458722419,3.76233584074267,-5.53955774975965,3.59313077245448,2021-04-02T14:33:00.000
-5586.64510620625,-4024.70101633307,602.585224496612,4.17630897850888,-5.25930169514275,3.55709317365102,2021-04-02T14:34:00.000
-5324.0967755033,-4331.27598703241,814.541228231254,4.57213022573692,-4.95615621368882,3.5055372595792,2021-04-02T14:35:00.000
-5038.38713755606,-4619.00832672902,1022.94377254849,4.94807146793119,-4.63144223174285,3.43868749911152,2021-04-02T14:36:00.000
-4730.75869305666,-4886.64595044971,1226.88364235231,5.3024911888482,-4.28657597660108,3.35683559739304,2021-04-02T14:37:00.000
-4402.54962375309,-5133.02444110431,1425.4711208218,5.63384287524175,-3.92306227646905,3.26033965570044,2021-04-02T14:38:00.000
-4055.18787316622,-5357.07214513711,1617.83992745174,5.94068188135653,-3.5424870804647,3.14962211741779,2021-04-02T14:39:00.000
-3690.18486481454,-5557.81481341662,1803.15099635175,6.22167124490226,-3.14651023406858,3.02516761214437,2021-04-02T14:40:00.000
-3309.12887240986,-5734.3798349787,1980.59615783421,6.4755871638464,-2.73685845377884,2.88752088849385,2021-04-02T14:41:00.000
-2913.67806450529,-5886.00001665642,2149.40166833598,6.7013242153586,-2.31531784433778,2.73728428441156,2021-04-02T14:42:00.000
-2505.55326748012,-6012.01693328707,2308.83159276325,6.89790048940843,-1.8837265196238,2.57511541666704,2021-04-02T14:43:00.000
-2086.53037989327,-6111.88378875124,2458.19103012292,7.06446248730499,-1.44396588001056,2.40172379380767,2021-04-02T14:44:00.000
-1658.43258985857,-6185.16776299178,2596.82912274817,7.20028789283493,-0.997952367363582,2.21786749343722,2021-04-02T14:45:00.000
-1223.12241724173,-6231.55187683469,2724.14189916281,7.30478874283527,-0.547629609078412,2.02435109369081,2021-04-02T14:46:00.000
-782.493512445787,-6250.83634727325,2839.57496444571,7.37751556346933,-0.094958636963867,1.8220214067242,2021-04-02T14:47:00.000
-338.462341525065,-6242.93932568845,2942.62585535723,7.41815737368159,0.358091693908313,1.61176224959486,2021-04-02T14:48:00.000
107.040136615108,-6207.89715546794,3032.84617944403,7.42654212727172,0.809551720709396,1.39449139528488,2021-04-02T14:49:00.000
552.07684654068,-6145.8641809802,3109.84353403016,7.4026381499348,1.25745917976049,1.17115697269032,2021-04-02T14:50:00.000
994.713025132829,-6057.11203712761,3173.2832150956,7.34655429484288,1.69986829876629,0.942733237201824,2021-04-02T14:51:00.000
1433.02464020599,-5942.02839176697,3222.88964116927,7.25853907542911,2.13485823908516,0.710216048368621,2021-04-02T14:52:00.000
1865.10673509,-5801.11521075003,3258.44752536701,7.13897940711806,2.56054143186623,0.474618523358392,2021-04-02T14:53:00.000
2289.081654522,-5634.98651121638,3279.80276866456,6.98839839545144,2.97507167655403,0.236966505355704,2021-04-02T14:54:00.000
2703.10716344747,-5444.3656544217,3286.86309538287,6.80745280131941,3.37665155204197,-0.001705865376043,2021-04-02T14:55:00.000
3105.38436623019,-5230.08219968002,3279.5984190735,6.59693020957271,3.76353981541388,-0.240360512829913,2021-04-02T14:56:00.000
3494.16546899641,-4993.06831578097,3258.04094471765,6.35774579394664,4.13405850312837,-0.477959733767538,2021-04-02T14:57:00.000
3867.76132436492,-4734.35477196208,3222.28502736212,6.09093848995419,4.48660005489777,-0.713470370028946,2021-04-02T14:58:00.000
4224.54873123727,-4455.06652803277,3172.48677624819,5.79766721929523,4.81963352345232,-0.945867624936217,2021-04-02T14:59:00.000
4562.97754034492,-4156.41789839761,3108.86344433011,5.47920715697973,5.1317126844932,-1.17413885080388,2021-04-02T15:00:00.000
4881.57745402329,-3839.70722564693,3031.69254840895,5.13694363515138,5.42148413417232,-1.3972891246544,2021-04-02T15:01:00.000
5178.96438750257,-3506.31112912701,2941.31059815164,4.77236376614569,5.68769254688374,-1.61434785027475,2021-04-02T15:02:00.000
5453.84635561873,-3157.6785559443,2838.11152807127,4.38704945557137,5.92918268928331,-1.82437136205212,2021-04-02T15:03:00.000
5705.02903881432,-2795.32463436772,2722.54506515645,3.98267376198258,6.14490517768135,-2.02644445764184,2021-04-02T15:04:00.000
5931.42107651155,-2420.8241144086,2595.11484004978,3.56099407206543,6.33392259731362,-2.21968647018294,2021-04-02T15:05:00.000
6132.03887422173,-2035.80453343741,2456.37618021022,3.12384399577975,6.49541351748051,-2.40325529588814,2021-04-02T15:06:00.000
6306.01094043056,-1641.93911601922,2306.93370102727,2.67312500375237,6.62867736137728,-2.57635078911836,2021-04-02T15:07:00.000
6452.58165366386,-1240.93942144594,2147.43867508936,2.21079664144581,6.73313679064156,-2.73821839954167,2021-04-02T15:08:00.000
6571.11451922745,-834.547912362671,1978.58619048725,1.73886862605282,6.80833983500493,-2.88815282911212,2021-04-02T15:09:00.000
6661.09487727382,-424.530379984479,1801.11210522993,1.2593913685945,6.85396028519258,-3.02550056183064,2021-04-02T15:10:00.000
6722.13220878378,-12.668375907463,1615.789884477,0.77445109294893,6.86980022753405,-3.14966218486117,2021-04-02T15:11:00.000
6753.96192480487,399.248617425321,1423.42721681726,0.286157093951873,6.85579293763831,-3.26009702569586,2021-04-02T15:12:00.000
6756.44645595101,809.430981037399,1224.8624339683,-0.203366905785194,6.81200032232872,-3.35632429157682,2021-04-02T15:13:00.000
6729.57590009838,1216.0967103575,1020.96087337372,-0.69199085645683,6.73861469863636,-3.43792508206733,2021-04-02T15:14:00.000
6673.46807651213,1617.47923438409,812.611091004738,-1.17758910341144,6.63595778779949,-3.50454467427157,2021-04-02T15:15:00.000
6588.36798216324,2011.835112922,600.720966376905,-1.65804937208145,6.50447844802862,-3.55589374756633,2021-04-02T15:16:00.000
6474.64673693198,2397.45160746522,386.213748605999,-2.13128143071568,6.344751170425,-3.59174967899541,2021-04-02T15:17:00.000
6332.79998122753,2772.65416778094,170.02401257666,-2.59522630014751,6.15747371365846,-3.6119575625439,2021-04-02T15:18:00.000
6163.44573141204,3135.81373594939,-46.9064247860694,-3.04786529207353,5.94346428065193,-3.61643099875567,2021-04-02T15:19:00.000
5967.32168424406,3485.35387669092,-263.632629124566,-3.48722934231653,5.70365835354375,-3.60515277874837,2021-04-02T15:20:00.000
5745.28195382014,3819.75770644332,-479.210725102024,-3.91140848983737,5.43910450427047,-3.57817524392147,2021-04-02T15:21:00.000
5498.29325073753,4137.5745133353,-692.702055719907,-4.31856088969875,5.15095885188216,-3.53561982359489,2021-04-02T15:22:00.000
5227.43055738045,4437.42602356059,-903.177285608378,-4.70692053673575,4.84047907738315,-3.47767566225909,2021-04-02T15:23:00.000
4933.87237211479,4718.01233177807,-1109.72043143762,-5.07480381037982,4.50901875681946,-3.40459845422259,2021-04-02T15:24:00.000
4618.89558402144,4978.11749521039,-1311.43282857527,-5.42061610256931,4.1580223218759,-3.31670983309893,2021-04-02T15:25:00.000
4283.86988443245,5216.61482060654,-1507.43707079994,-5.74285970258372,3.78901904151019,-3.21439633773102,2021-04-02T15:26:00.000
3930.25173818905,5432.47173362441,-1696.88083811624,-6.04014102069847,3.40361573405953,-3.09810725644264,2021-04-02T15:27:00.000
3559.57796001407,5624.75419797997,-1878.94057876288,-6.31117621261066,3.00348899727312,-2.96835197053114,2021-04-02T15:28:00.000
3173.45898090851,5792.63069424129,-2052.82506458654,-6.55479607024283,2.59037816152839,-2.8256980912591,2021-04-02T15:29:00.000
2773.5718086483,5935.3757459041,-2217.77880878956,-6.76995119612531,2.16607731296123,-2.67076888925957,2021-04-02T15:30:00.000
2361.65272982887,6052.37296594026,-2373.08530914754,-6.95571592169455,1.73242742011586,-2.50424019749186,2021-04-02T15:31:00.000
1939.48976330186,6143.11763606342,-2518.07011571692,-7.11129171916265,1.29130859589345,-2.32683725322714,2021-04-02T15:32:00.000
1508.91494367198,6207.21883974251,-2652.10370719252,-7.23601092434755,0.844632581633633,-2.13933214140677,2021-04-02T15:33:00.000
1071.79636089215,6244.40106105257,-2774.60421776396,-7.32933920927628,0.394332886152081,-1.94254064851362,2021-04-02T15:34:00.000
630.030146465163,6254.50529174355,-2885.03995185828,-7.39087675176953,-0.057641316302353,-1.73731873812751,2021-04-02T15:35:00.000
185.532272689608,6237.48973780911,-2982.93168149832,-7.42036275182801,-0.509333990858152,-1.52455858465745,2021-04-02T15:36:00.000
-259.769805584104,6193.42989520544,-3067.85465933439,-7.4176744590011,-0.958792865316173,-1.30518322719627,2021-04-02T15:37:00.000
-703.945369441537,6122.51813292313,-3139.44036795404,-7.38282610285262,-1.40407529738772,-1.08014368362693,2021-04-02T15:38:00.000
-1145.06871891272,6025.06291425007,-3197.37812405693,-7.31597139254976,-1.84325601079033,-0.850415967463507,2021-04-02T15:39:00.000
-1581.22755941103,5901.48739782251,-3241.41642141286,-7.21740228091786,-2.27443860252865,-0.616995612232326,2021-04-02T15:40:00.000
-2010.5311466154,5752.32748168296,-3271.36394430397,-7.08754518790134,-2.69576260351174,-0.380892961058985,2021-04-02T15:41:00.000
-2431.11829824311,5578.22947012415,-3287.09035723289,-6.92695845674229,-3.105408929292,-0.143129656772109,2021-04-02T15:42:00.000
-2841.1653049125,5379.94742902634,-3288.52688683233,-6.73633322383535,-3.50160632656393,0.09526437393222,2021-04-02T15:43:00.000
-3238.89386532898,5158.33998348438,-3275.66666771931,-6.516491038151,-3.88264226104918,0.333256679778206,2021-04-02T15:44:00.000
-3622.57872459648,4914.36659032257,-3248.56473294603,-6.26837774223465,-4.24686900379267,0.569816756555874,2021-04-02T15:45:00.000
-3990.55504323683,4649.08347240198,-3207.33780899392,-5.99306080044275,-4.59270987531012,0.803919512764372,2021-04-02T15:46:00.000
-4341.22556868747,4363.63915030677,-3152.1638541642,-5.69172500882822,-4.91866628442115,1.03454956297934,2021-04-02T15:47:00.000
-4673.06754893192,4059.2695487506,-3083.28135348734,-5.36566796588273,-5.22332422267334,1.26070557072902,2021-04-02T15:48:00.000
-4984.63933685046,3737.29273879838,-3000.98833325636,-5.01629487035109,-5.50536063661015,1.48140493600331,2021-04-02T15:49:00.000
-5274.58668670624,3399.10329413532,-2905.64109618096,-4.64511266218533,-5.76354941947554,1.69568849642526,2021-04-02T15:50:00.000
-5541.6486494398,3046.16630402101,-2797.65267935225,-4.25372301762531,-5.99676698111437,1.90262481909078,2021-04-02T15:51:00.000
-5784.66303384651,2680.01108822512,-2677.49108608565,-3.84381527729904,-6.20399664969145,2.10131384125886,2021-04-02T15:52:00.000
-6002.57147833726,2302.22465434199,-2545.67728955156,-3.41715978926858,-6.38433273524695,2.2908905028806,2021-04-02T15:53:00.000
-6194.42409874018,1914.44491009661,-2402.78303026414,-2.97560095902053,-6.53698527178749,2.47052835254,2021-04-02T15:54:00.000
-6359.38368119413,1518.35358847636,-2249.4283714905,-2.52104848886216,-6.66128361481852,2.63944350770784,2021-04-02T15:55:00.000
-6496.72935642718,1115.66902051534,-2086.27905671122,-2.0554695534113,-6.75667889607725,2.7968978348826,2021-04-02T15:56:00.000
-6605.85979927847,708.138756492176,-1914.04367004293,-1.58088055993118,-6.82274658368568,2.94220195088921,2021-04-02T15:57:00.000
-6686.29595295373,297.532031343022,-1733.47061462432,-1.09933912074223,-6.8591885994016,3.07471831360392,2021-04-02T15:58:00.000
-6737.68323287856,-114.367880151885,-1545.3449250574,-0.612935447511491,-6.86583517420562,3.19386388650196,2021-04-02T15:59:00.000
-6759.79324165759,-525.771392854457,-1350.48490984048,-0.123783994370334,-6.84264625977069,3.29911336670693,2021-04-02T16:00:00.000
-6752.52491829082,-934.890443718525,-1149.73857394856,0.3659870164005,-6.7897122735929,3.39000220573429,2021-04-02T16:01:00.000
-6715.90505940448,-1339.9462816381,-943.979955689172,0.854245121164643,-6.70725333957258,3.4661276041391,2021-04-02T16:02:00.000
-6650.08835861448,-1739.17725207068,-734.105345536738,1.33886101680239,-6.59561917149369,3.52715105648736,2021-04-02T16:03:00.000
-6555.35690319146,-2130.8465743175,-521.029348068683,1.81771942159094,-6.45528885268066,3.57280078030395,2021-04-02T16:04:00.000
