epoch,x,y,z,dx,dy,dz
2021-04-12T18:45:00.000,-2877.98547309715,6109.39778029367,-1489.81490366347,-6.48256095886731,-2.26894014245596,3.24185414750295
2021-04-12T18:46:00.000,-3260.4098845831,5960.0971553491,-1292.20160302762,-6.26029694733087,-2.70596140207574,3.34286844922802
2021-04-12T18:47:00.000,-3628.67632405077,5784.91563394642,-1088.96145288099,-6.01079778705119,-3.13132318729603,3.42934667527055
2021-04-12T18:48:00.000,-3981.18231711446,5584.60869950086,-880.978434745922,-5.7351374204717,-3.54317052999211,3.50090547472518
2021-04-12T18:49:00.000,-4316.39330351377,5360.04145445522,-669.157598148884,-5.43450510087022,-3.93970585704304,3.55722640980142
2021-04-12T18:50:00.000,-4632.84939875969,5112.18493091569,-454.421103830356,-5.11019978051886,-4.31919693347029,3.59805771449374
2021-04-12T18:51:00.000,-4929.17181714108,4842.11195588726,-237.704192638709,-4.76362476638601,-4.67998399620984,3.62321532178622
2021-04-12T18:52:00.000,-5204.06896610372,4550.99258741402,-19.9510900880299,-4.39628261636854,-5.02048716291192,3.63258402034832
2021-04-12T18:53:00.000,-5456.34225597371,4240.08906676168,197.889158509986,-4.00976949198856,-5.33921507842215,3.62611846013614
2021-04-12T18:54:00.000,-5684.89144390755,3910.75023558662,414.866870972247,-3.60576581112631,-5.63477347729196,3.60384249346818
2021-04-12T18:55:00.000,-5888.71941321213,3564.40557955122,630.035847025981,-3.18602746402536,-5.90586884405032,3.56584833220135
2021-04-12T18:56:00.000,-6066.93651534855,3202.55909583998,842.457487203101,-2.75238001916891,-6.1513118226942,3.51229728498469
2021-04-12T18:57:00.000,-6218.76456792886,2826.78283955887,1051.2049540382,-2.30671196731814,-6.37002473138459,3.44342009859358
2021-04-12T18:58:00.000,-6343.54034696949,2438.71001011421,1255.36729624252,-1.85096516369176,-6.56104765054915,3.35951501655066
2021-04-12T18:59:00.000,-6440.71851497708,2040.02778368539,1454.05343173299,-1.387125972269,-6.7235416033208,3.26094592714762
2021-04-12T19:00:00.000,-6509.87405746131,1632.46997431981,1646.39606666333,-0.917217396181829,-6.85679197949347,3.14814189547599
2021-04-12T19:01:00.000,-6550.70421258692,1217.80941965984,1831.55555842707,-0.443289865413439,-6.96021300611042,3.02159482173361
2021-04-12T19:02:00.000,-6563.02982387089,797.850187476295,2008.72357948878,0.032588174567663,-7.03334983423253,2.88185642110335
2021-04-12T19:03:00.000,-6546.79618780186,374.419630805031,2177.12667218955,0.508338598772929,-7.07588172951046,2.72953708683099
2021-04-12T19:04:00.000,-6502.07324348371,-50.6397302893274,2336.02970821612,0.981886837860615,-7.08762354909171,2.56530340232611
2021-04-12T19:05:00.000,-6429.05506672657,-475.478264928622,2484.73912865487,1.45117065589169,-7.06852322606268,2.3898737442836
2021-04-12T19:06:00.000,-6328.05896775709,-898.247194398972,2622.60593623857,1.9141451516982,-7.01866142578913,2.20401460250192
2021-04-12T19:07:00.000,-6199.52424445342,-1317.10665895472,2749.02850289299,2.36879119901909,-6.93825520587052,2.00853792074879
2021-04-12T19:08:00.000,-6044.01024123377,-1730.23387021067,2863.45517187231,2.8131278713395,-6.82765587285195,1.80429677747164
2021-04-12T19:09:00.000,-5862.19383359466,-2135.83106503252,2965.38662972429,3.24521962796821,-6.68734588069354,1.5921824781512
2021-04-12T19:10:00.000,-5654.86645918882,-2532.13331359442,3054.3781193319,3.66318476043615,-6.51793698786211,1.37312170910419
2021-04-12T19:11:00.000,-5422.93063293228,-2917.41621433066,3130.04144290411,4.06520385783968,-6.32016782126075,1.14807222423898
2021-04-12T19:12:00.000,-5167.39591698124,-3290.00339878821,3192.04665285611,4.44952944246022,-6.09489981450691,0.91801669141392
2021-04-12T19:13:00.000,-4889.37445305785,-3648.2737190576,3240.12334279567,4.81449003494522,-5.84311202888245,0.683956651109169
2021-04-12T19:14:00.000,-4590.07628878148,-3990.66828659281,3274.06175508881,5.15849497774302,-5.56590037099272,0.446912375608152
2021-04-12T19:15:00.000,-4270.80419826168,-4315.69740528326,3293.713860396,5.48004620577127,-5.26447426067462,0.207919912028334
2021-04-12T19:16:00.000,-3932.94781457308,-4621.94711248226,3298.99403280489,5.7777472098834,-4.94014697182855,-0.031978002010265
2021-04-12T19:17:00.000,-3577.97751118566,-4908.0851620409,3289.87931744649,6.05030302788589,-4.59432903685736,-0.271734985438045
2021-04-12T19:18:00.000,-3207.43811360326,-5172.86686035264,3266.40959176438,6.29652958306799,-4.22852690780978,-0.510304338744611
2021-04-12T19:19:00.000,-2822.94198836634,-5415.14044790222,3228.68736051292,6.51535869494428,-3.84433041549093,-0.746645813295814
2021-04-12T19:20:00.000,-2426.16213824071,-5633.85197057305,3176.87727276273,6.70583849476609,-3.44340933580795,-0.979728815222042
2021-04-12T19:21:00.000,-2018.82502963549,-5828.04989206522,3111.20541935852,6.86713946949443,-3.02750666448047,-1.20853656977893
2021-04-12T19:22:00.000,-1602.7031390333,-5996.88929089696,3031.95839180135,6.99855805656415,-2.5984320600251,-1.43206975672671
2021-04-12T19:23:00.000,-1179.60725301658,-6139.63564886483,2939.48208962533,7.09952156037275,-2.15805463346093,-1.64935185640565
2021-04-12T19:24:00.000,-751.378514644602,-6255.66814333664,2834.18017425335,7.1695914062044,-1.70829328177629,-1.85943468445357
2021-04-12T19:25:00.000,-319.880318350678,-6344.48231135547,2716.51227553833,7.20846402730122,-1.25110647040601,-2.06140125971106
2021-04-12T19:26:00.000,113.009769098672,-6405.69221658254,2586.99200435242,7.21597114814728,-0.788485309424456,-2.25437010087315
2021-04-12T19:27:00.000,545.408167771164,-6439.03216596622,2446.18469200837,7.19208045698367,-0.322445638711805,-2.43749895893945
2021-04-12T19:28:00.000,975.433498499463,-6444.35796975549,2294.70495856489,7.13689812202305,0.144980052428108,-2.60998785541216
2021-04-12T19:29:00.000,1401.21492000929,-6421.64758922137,2133.21405487538,7.0506690545926,0.611754475659729,-2.77108324094891
2021-04-12T19:30:00.000,1820.90034213547,-6371.00111744783,1962.41692288188,6.93377233357336,1.0758448976116,-2.92008270315798
2021-04-12T19:31:00.000,2232.66440446467,-6292.64035370394,1783.05908338153,6.78672028442612,1.53522845894682,-3.05633642278057
2021-04-12T19:32:00.000,2634.71649292659,-6186.90789155627,1595.92338171119,6.61015829686436,1.98790357030762,-3.17925062843153
2021-04-12T19:33:00.000,3025.30859182464,-6054.26555016429,1401.82654776011,6.40486003927141,2.43189867543594,-3.2882898659563
2021-04-12T19:34:00.000,3402.74287665446,-5895.29236039673,1201.61563550522,6.17172480672039,2.86527981095599,-3.38297930411443
2021-04-12T19:35:00.000,3765.37917958877,-5710.68203723082,996.164301800196,5.91177410559701,3.28615960368262,-3.46290742972414
2021-04-12T19:36:00.000,4111.64215806912,-5501.23992108894,786.368941762976,5.62614656668404,3.6927058436751,-3.52772787640281
2021-04-12T19:37:00.000,4440.02817746971,-5267.879435548,573.144751739991,5.3160930935204,4.08314946434635,-3.57716081177917
2021-04-12T19:38:00.000,4749.11189589482,-5011.61804206687,357.421682871158,4.98297130491519,4.45579285930412,-3.61099414527272
2021-04-12T19:39:00.000,5037.55246206103,-4733.57272435037,140.140363437171,4.62823897562592,4.80901747973006,-3.62908430082875
2021-04-12T19:40:00.000,5304.09933031907,-4434.95504394407,-77.7520300188299,4.2534474445614,5.1412902680639,-3.63135668257606
2021-04-12T19:41:00.000,5547.59768926684,-4117.06580839651,-295.305936787559,3.86023523670568,5.45117053640556,-3.61780633192297
2021-04-12T19:42:00.000,5766.9934546321,-3781.28933124986,-511.573577207674,3.45032020468711,5.73731666943603,-3.58849762863981
2021-04-12T19:43:00.000,5961.33780453246,-3429.0873088387,-725.613100952853,3.02549187478022,5.99849151531149,-3.5435636493443
2021-04-12T19:44:00.000,6129.79124851017,-3061.99240071381,-936.492692373541,2.58760385142639,6.23356762676043,-3.48320579710478
2021-04-12T19:45:00.000,6271.62723035451,-2681.60149844541,-1143.29465789354,2.13856557696282,6.44153246054097,-3.4076932407312
2021-04-12T19:46:00.000,6386.23521374193,-2289.56867384727,-1345.11945135778,1.68033330725286,6.62149293270546,-3.31736133046387
2021-04-12T19:47:00.000,6473.12320567739,-1887.59791931075,-1541.08958323863,1.21490091697462,6.77267889219923,-3.21260977830553
2021-04-12T19:48:00.000,6531.91976622438,-1477.43567768531,-1730.35342979931,0.744291380792458,6.89444564782453,-3.09390053971811
2021-04-12T19:49:00.000,6562.37549682349,-1060.86323967276,-1912.0888961981,0.270548498841245,6.98627680552942,-2.96175566081846
2021-04-12T19:50:00.000,6564.36402889392,-639.688976531219,-2085.50695757747,-0.204272167080131,7.04778655325208,-2.81675506996392
2021-04-12T19:51:00.000,6537.88243842977,-215.740452087878,-2249.85506198701,-0.678112965683671,7.07872086446413,-2.65953411509083
2021-04-12T19:52:00.000,6483.05109826531,209.143493094595,-2404.42036116266,-1.14892301208587,7.07895786271935,-2.49078030470316
2021-04-12T19:53:00.000,6400.11302365296,633.120668940855,-2548.53273927543,-1.61466655478167,7.04850811416531,-2.31123004485413
2021-04-12T19:54:00.000,6289.43270302135,1054.35349665115,-2681.56765363296,-2.07333163043421,6.98751420426493,-2.12166555153645
2021-04-12T19:55:00.000,6151.49441912534,1471.01687602033,-2802.94878734377,-2.5229385147079,6.89624971262403,-1.92291149448116
2021-04-12T19:56:00.000,5986.90006377536,1881.30602802071,-2912.15048795081,-2.96154789998846,6.77511784484418,-1.7158313895078
2021-04-12T19:57:00.000,5796.36647482526,2283.44420606426,-3008.699987092,-3.38726895506164,6.62464958999092,-1.50132398611021
2021-04-12T19:58:00.000,5580.72228661443,2675.69029852369,-3092.1794071698,-3.79826731053036,6.44550142467292,-1.28031956518888
2021-04-12T19:59:00.000,5340.90429943064,3056.34627975699,-3162.22753304083,-4.19277300643786,6.23845239102843,-1.05377584785365
2021-04-12T20:00:00.000,5077.95339624812,3423.76445209441,-3218.54132778244,-4.5690877686937,6.00440046217345,-0.822673667584098
2021-04-12T20:01:00.000,4793.01003565381,3776.35446157067,-3260.87718959471,-4.92559191439629,5.74435853055381,-0.588012774141284
2021-04-12T20:02:00.000,4487.30933058949,4112.59007442743,-3289.05197085753,-5.26075088789392,5.45945006662947,-0.350807764227424
2021-04-12T20:03:00.000,4162.17575844055,4431.01565921207,-3302.94373843471,-5.5731216447406,5.15090439910187,-0.112083860451075
2021-04-12T20:04:00.000,3819.01748029671,4730.25239215777,-3302.4922851802,-5.86135853579495,4.82005145874319,0.127127385696322
2021-04-12T20:05:00.000,3459.32033838441,5009.0041329793,-3287.69938078632,-6.1242188141639,4.46831648021318,0.365792289097382
2021-04-12T20:06:00.000,3084.64151573901,5266.06296543968,-3258.62876894133,-6.3605681906819,4.09721399768822,0.6028794833711
2021-04-12T20:07:00.000,2696.60288017961,5500.31435245899,-3215.40589784107,-6.56938530938817,3.70834104843955,0.837364314046093
2021-04-12T20:08:00.000,2296.88409193311,5710.74189922096,-3158.21738321563,-6.74976578929908,3.30337084342693,1.06823308184778
2021-04-12T20:09:00.000,1887.21546812244,5896.43171374096,-3087.31023285739,-6.90092625024932,2.88404561770068,1.29448730396027
2021-04-12T20:10:00.000,1469.37065500517,6056.57630008715,-3002.99078575316,-7.02220510104773,2.45216883018066,1.51514810571116
2021-04-12T20:11:00.000,1045.15929956148,6190.47818396914,-2905.62353121217,-7.11306646398759,2.00960414925856,1.72925629456626
2021-04-12T20:12:00.000,616.419095097914,6297.55325353486,-2795.62974271793,-7.17311137989537,1.55826341746524,1.93588006803737
2021-04-12T20:13:00.000,185.007698933893,6377.33321090953,-2673.48558351104,-7.20207248365474,1.10009459387497,2.13412192698034
2021-04-12T20:14:00.000,-247.205152484973,6429.46761399128,-2539.7200215691,-7.19981556887907,0.63707686854866,2.32311965282648
2021-04-12T20:15:00.000,-678.345725364737,6453.72544966022,-2394.91257918152,-7.16634093515667,0.171210327424635,2.50205112842632
2021-04-12T20:16:00.000,-1106.54427711205,6449.99614354779,-2239.69082970824,-7.10178135848397,-0.295491427030613,2.67013696799745
2021-04-12T20:17:00.000,-1529.94302869879,6418.29018395802,-2074.72776536744,-7.00640322191326,-0.761007973948394,2.82664334149235
2021-04-12T20:18:00.000,-1946.70420073234,6358.73925359604,-1900.73894688869,-6.88060632921275,-1.22332148812228,2.97088552631288
2021-04-12T20:19:00.000,-2355.01797247248,6271.59581345949,-1718.47947831739,-6.72492298611159,-1.6804253316165,3.10223078452699
2021-04-12T20:20:00.000,-2753.11039619913,6157.23214244292,-1528.74077290464,-6.54001583071736,-2.1303336947282,3.22010198455233
2021-04-12T20:21:00.000,-3139.25111989547,6016.13884738328,-1332.34714338162,-6.32667519406357,-2.57108950626815,3.32398005586702
2021-04-12T20:22:00.000,-3511.76097617893,5848.92286058983,-1130.15223550098,-6.08581636500419,-3.00077393799905,3.41340674253985
2021-04-12T20:23:00.000,-3869.01934824487,5656.30487667707,-923.035322026266,-5.81847459130969,-3.41751504002858,3.48798618514717
2021-04-12T20:24:00.000,-4209.47121658041,5439.11632189615,-711.897518366056,-5.52580096604282,-3.81949490108337,3.54738654347713
2021-04-12T20:25:00.000,-4531.63401503338,5198.29588355231,-497.657880591485,-5.20905855045268,-4.20495737908199,3.59134201072002
2021-04-12T20:26:00.000,-4834.1042006698,4934.88555432748,-281.249386031168,-4.86961743754123,-4.57221652911658,3.61965436450928
2021-04-12T20:27:00.000,-5115.56349767035,4650.02617976098,-63.6148545243487,-4.5089489514956,-4.9196645927899,3.63219418120061
2021-04-12T20:28:00.000,-5374.78478184357,4344.95251888926,154.297224599709,-4.12861869224587,-5.24578002484022,3.62890179680203
2021-04-12T20:29:00.000,-5610.63749624475,4020.98786423881,371.536863592797,-3.73027888526087,-5.54913435737341,3.60978681047793
2021-04-12T20:30:00.000,-5822.09265016687,3679.53827353835,587.156717515041,-3.31566162334676,-5.82839830619104,3.5749278958606
2021-04-12T20:31:00.000,-6008.22739063512,3322.08643338421,800.216244596197,-2.88657143954571,-6.08234762164819,3.52447295299964
2021-04-12T20:32:00.000,-6168.22910270064,2950.18520129703,1009.78583964157,-2.4448770538602,-6.30986858747373,3.45863865762678
2021-04-12T20:33:00.000,-6301.39901176864,2565.45082874123,1214.95094542807,-1.9925030412513,-6.50996233790562,3.37770977924958
2021-04-12T20:34:00.000,-6407.15529903083,2169.55592601256,1414.81611811239,-1.53142191119544,-6.68174996122689,3.28203834908785
2021-04-12T20:35:00.000,-6485.0357044182,1764.22211675234,1608.50899659949,-1.06364487342962,-6.82447764692197,3.1720414573355
2021-04-12T20:36:00.000,-6534.69954938018,1351.21240652339,1795.1841337335,-0.591211799713718,-6.93751985169,3.04819864576951
2021-04-12T20:37:00.000,-6555.92918470443,932.323448708883,1974.02666831992,-0.11618233113956,-7.02038072753426,2.9110494836733
2021-04-12T20:38:00.000,-6548.63092574581,509.377726176505,2144.25586310597,0.359372248799843,-7.07269571485595,2.76119180431966
2021-04-12T20:39:00.000,-6512.83550115469,84.215586684268,2305.12856677253,0.83337773590155,-7.09423396135629,2.59928001225081
2021-04-12T20:40:00.000,-6448.6979364265,-341.312814556524,2455.94249877723,1.30376683440928,-7.08489992440446,2.42602157329539
2021-04-12T20:41:00.000,-6356.4968353033,-765.355655803016,2596.03933197313,1.76848904455995,-7.04473304055689,2.24217350444985
2021-04-12T20:42:00.000,-6236.63312505357,-1186.06750438914,2724.80756413602,2.2255186762391,-6.97390686338087,2.04853907756587
2021-04-12T20:43:00.000,-6089.62832307641,-1601.61734928128,2841.6851855174,2.67286317009959,-6.87272860199649,1.84596423441488
2021-04-12T20:44:00.000,-5916.12231576053,-2010.19663002092,2946.16216340512,3.10857097927002,-6.74163954109993,1.63533521765574
2021-04-12T20:45:00.000,-5716.87054090581,-2410.02729228757,3037.78274647074,3.53074424901747,-6.58121455516901,1.4175739110328
2021-04-12T20:46:00.000,-5492.74041618863,-2799.36959134302,3116.14737758055,3.93754911747252,-6.39215422685199,1.1936306093434
2021-04-12T20:47:00.000,-5244.70744062069,-3176.52941838724,3180.91426493658,4.32721655749954,-6.17527897356601,0.964480437664363
2021-04-12T20:48:00.000,-4973.85120532404,-3539.86555992994,3231.80088003222,4.69804804736712,-5.93153231994247,0.731123434843529
2021-04-12T20:49:00.000,-4681.35075055676,-3887.79706173711,3268.58532727876,5.04842879742495,-5.6619776856151,0.494579399559954
2021-04-12T20:50:00.000,-4368.47930821136,-4218.8101607009,3291.10731637744,5.37683483405609,-5.36779050884088,0.255881070832447
2021-04-12T20:51:00.000,-4036.59866436834,-4531.46483920842,3299.26879391468,5.68183957369804,-5.05025240151927,0.016069861587191
2021-04-12T20:52:00.000,-3687.15315168477,-4824.40097823734,3293.03438220042,5.96211835472273,-4.71074403565085,-0.223807230630258
2021-04-12T20:53:00.000,-3321.66341850199,-5096.34418633017,3272.43153864869,6.2164529969487,-4.35074174752316,-0.462703941974708
2021-04-12T20:54:00.000,-2941.71988481424,-5346.11137554829,3237.5503235182,6.44373684811203,-3.9718116023456,-0.699580191631078
2021-04-12T20:55:00.000,-2548.97589544963,-5572.61595916762,3188.54298303313,6.64297979909014,-3.57560308588569,-0.933403448075453
2021-04-12T20:56:00.000,-2145.14055821988,-5774.87266519465,3125.62340585946,6.81331465226356,-3.16384277995406,-1.1631525510933
2021-04-12T20:57:00.000,-1731.97114948242,-5952.00188109467,3049.06621369647,6.95400312446732,-2.73832369144343,-1.38782554709964
2021-04-12T20:58:00.000,-1311.26542913268,-6103.23329313128,2959.205467677,7.06443372504006,-2.30089576529503,-1.60644299691691
2021-04-12T20:59:00.000,-884.853952146606,-6227.90925747286,2856.43327575772,7.1441263463647,-1.85346346962758,-1.81805038314232
2021-04-12T21:00:00.000,-454.592012320203,-6325.48774515651,2741.19812135702,7.19273624361958,-1.39797412085456,-2.0217240173581
2021-04-12T21:01:00.000,-22.3515641426309,-6395.54462006016,2614.00286394161,7.21005257557053,-0.936409131269547,-2.21657538425309
